AdoptionLikelihood,AgeMonths,Size,WeightKg,Vaccinated,HealthCondition,TimeInShelterDays,AdoptionFee,PreviousOwner,PetType_Bird,PetType_Cat,PetType_Dog,PetType_Rabbit,Breed_Golden Retriever,Breed_Labrador,Breed_Parakeet,Breed_Persian,Breed_Poodle,Breed_Rabbit,Breed_Siamese,Color_Black,Color_Brown,Color_Gray,Color_Orange,Color_White
0,1.0371593367763001,-1.2374423412334443,-0.400808559448233,0.0,-0.49537569010894944,0.855699009107448,0.1799320673886402,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,-0.4735766324745722,-1.2374423412334443,-0.4819299359347627,1.0,-0.49537569010894944,1.7103914501364998,1.5439082380900406,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1.3276854847091601,-1.2374423412334443,0.6370235645399374,1.0,2.0467987711369573,1.205345916801151,0.33460977746818044,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.6691595493946774,1.290533615053827,-0.4175751934105838,1.0,-0.49537569010894944,-0.7759865601298327,-1.1559208832982983,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.3857907142957322,-1.2374423412334443,-0.5606112551045406,1.0,2.0467987711369573,1.6715417937260884,-1.1277976632838365,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,-0.20241889440390282,-1.2374423412334443,1.1449657286213188,1.0,-0.49537569010894944,-0.46518930884654114,-1.4582454984537634,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.0565277466384908,-1.2374423412334443,-1.4131992423963675,0.0,-0.49537569010894944,1.6715417937260884,-0.909842708171757,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,1.2308434353982067,0.026545636910191326,0.5878070447756758,1.0,-0.49537569010894944,-0.9702348421818899,0.20805528740310206,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,1.463264353744495,1.290533615053827,-0.8997317092816726,1.0,-0.49537569010894944,0.855699009107448,1.4736001880538858,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-0.16368207467952148,1.290533615053827,-1.7119064349167417,1.0,-0.49537569010894944,0.6226010706449794,-1.5215227434863026,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.39800181132400797,1.290533615053827,-1.185147680716742,0.0,2.0467987711369573,0.855699009107448,0.18696287239225567,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-0.31862935357704686,0.026545636910191326,0.3467212898229192,1.0,-0.49537569010894944,-1.1256334678235358,-0.6778261430524466,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.572317500083724,1.290533615053827,0.7035408967402227,1.0,-0.49537569010894944,1.5938424809052656,-1.120766858280221,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,0.9790541071897281,0.026545636910191326,-1.6925462564757108,0.0,-0.49537569010894944,-0.34864033961530677,-1.0223355882296046,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-0.9965236987537203,0.026545636910191326,-1.6390309400460152,1.0,-0.49537569010894944,0.9722479783386824,1.3118916729707302,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.4438959438823042,1.290533615053827,1.3770761647743959,0.0,-0.49537569010894944,-0.6594375908985983,-1.6691696485622274,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-1.7518916833791565,-1.2374423412334443,-1.5106011751495934,1.0,-0.49537569010894944,1.7103914501364998,-0.6286105080271384,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,-1.2289446171000085,-1.2374423412334443,1.3479640091042953,1.0,-0.49537569010894944,-1.4364307191068273,1.1783063779020364,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.2430545324264826,1.290533615053827,-0.9713266754758516,1.0,-0.49537569010894944,-1.4752803755172388,1.4665693830502704,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.8028396001318137,1.290533615053827,0.811112298319278,1.0,-0.49537569010894944,-0.4263396524361297,-0.3755015278969816,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.33799776343923754,0.026545636910191326,-0.6872820111866293,0.0,-0.49537569010894944,0.5449017578241565,1.051751887836958,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-1.596944404481631,1.290533615053827,1.2245844698348838,0.0,-0.49537569010894944,0.19525485013045346,0.4049178275043351,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.9596856973275374,0.026545636910191326,0.6733409651269632,0.0,-0.49537569010894944,-1.0479341550027128,0.08853160234163913,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,-0.8028396001318137,1.290533615053827,-0.3666280119261645,0.0,-0.49537569010894944,-0.07669274474242667,-1.1137360532766056,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.49484386063496133,-1.2374423412334443,-1.500165888993366,1.0,2.0467987711369573,1.0887969475699166,-0.36847072289336613,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.5529490902215334,-1.2374423412334443,0.7856299179426024,0.0,2.0467987711369573,-0.15439205756324956,-1.2684137633561459,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,-1.0352605184781016,1.290533615053827,0.3823219729143859,1.0,-0.49537569010894944,0.07870588089921912,1.5228158230791942,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
1,-1.248313026962199,0.026545636910191326,-1.7557369091309396,1.0,-0.49537569010894944,1.0499472911595054,-0.20676220781021043,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-1.7325232735169658,0.6079801068562637,-1.733073401633474,1.0,0.11474618059006815,1.0110976347490939,1.1923679879092672,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
1,-0.16368207467952148,0.026545636910191326,1.0506103877111257,1.0,-0.49537569010894944,0.9333983219282709,0.29896359609985007,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,1.211475025536016,1.290533615053827,-0.8625600800017712,1.0,-0.49537569010894944,-1.669528657569296,-0.24894703783190322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.47547545077277065,1.290533615053827,0.4493531032871397,1.0,-0.49537569010894944,1.3607445424427969,1.1853371829056518,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-1.7518916833791565,-1.2374423412334443,-0.184150389155588,0.0,-0.49537569010894944,1.7492411065469113,1.3892305280105004,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.010633614080194555,1.290533615053827,1.2408747873626673,1.0,-0.49537569010894944,0.3118038193616878,1.4243845530285777,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,-0.2791177974581778,-1.2374423412334443,1.4272879255266626,1.0,-0.49537569010894944,-0.34864033961530677,-0.7270417780777549,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,0.74663318884344,0.026545636910191326,1.705340414516954,1.0,-0.49537569010894944,0.9722479783386824,-0.11536174276320937,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.9984225170519188,-1.2374423412334443,-1.2306970663445271,1.0,-0.49537569010894944,-1.51413003192765,0.8548893477357249,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.030002023942385225,-1.2374423412334443,1.2392521312226585,1.0,2.0467987711369573,-1.0479341550027128,1.129090742876728,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-1.015892108615911,0.026545636910191326,-0.8395013283886925,1.0,-0.49537569010894944,0.3506534757720992,-0.1083309377595939,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-1.7518916833791565,-1.2374423412334443,0.29154143491937456,1.0,-0.49537569010894944,0.3118038193616878,-0.24894703783190322,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.2217873042660935,-1.2374423412334443,-0.004606796240422779,1.0,-0.49537569010894944,-1.164483124233947,0.826766127721263,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1.4826327636066856,1.290533615053827,-1.703235808429017,1.0,-0.49537569010894944,-0.5817382780777755,1.6282778981334263,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1,-1.5582075847572499,0.026545636910191326,1.4823441991114883,1.0,-0.49537569010894944,-1.3975810626964158,-1.3246602033850694,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.3664223044335415,-1.2374423412334443,-1.4931155531827451,0.0,-0.49537569010894944,-1.669528657569296,0.7986429077068012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-0.5316818620611442,0.026545636910191326,0.6307313203440478,1.0,-0.49537569010894944,-0.5817382780777755,-1.2051365183236067,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-0.7253659606830509,0.026545636910191326,0.9677791259282134,1.0,-0.49537569010894944,-0.30979068320489533,-1.0856128332621438,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-0.9190500593049576,-1.2374423412334443,1.003581041407512,0.0,-0.49537569010894944,0.27295416295127634,0.5666263425874908,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,0.1655808929777199,1.290533615053827,-1.2940393786490398,1.0,-0.49537569010894944,-0.2709410267944839,1.7548323881985046,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-0.5897870916477163,0.026545636910191326,-0.20728864707523695,1.0,-0.49537569010894944,0.9722479783386824,-0.23488542782467228,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.8415764198561949,-1.2374423412334443,1.1224714640867044,1.0,-0.49537569010894944,0.3506534757720992,-0.25597784283551867,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.6691595493946774,0.026545636910191326,-0.7118465260371779,0.0,-0.49537569010894944,0.3118038193616878,0.3838254124934887,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.1727382058116347,1.290533615053827,-0.13701959737741348,1.0,-0.49537569010894944,1.7103914501364998,-0.3473783078825197,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
1,-1.3451550762731523,1.290533615053827,-0.8159171691074413,1.0,-0.49537569010894944,1.5161431680844426,0.721304052667031,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1.1533697959494442,1.290533615053827,-0.15163584776297684,1.0,-0.49537569010894944,-1.24218243705477,-1.5355843534935334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-1.0546289283402923,-1.2374423412334443,1.3258712634333656,1.0,-0.49537569010894944,0.3118038193616878,0.2853941424428722,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,-1.248313026962199,-1.2374423412334443,-0.1809821228951826,1.0,-0.49537569010894944,-1.669528657569296,0.6580268076344918,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-1.3838918959975337,1.290533615053827,0.16999456136388438,0.0,2.0467987711369573,-1.4364307191068273,1.5720314581045025,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.2817913521508639,-1.2374423412334443,-0.3590963350023956,1.0,2.0467987711369573,-1.0479341550027128,-0.8043806331175251,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.0371593367763001,1.290533615053827,-0.1635949982612172,0.0,-0.49537569010894944,-0.03784308833201522,-1.1699824933055292,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1.3857907142957322,-1.2374423412334443,-1.7130348599458853,1.0,-0.49537569010894944,1.0499472911595054,0.9955054478080343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.12684407325333857,1.290533615053827,-0.7777799853834262,1.0,-0.49537569010894944,-1.0479341550027128,-1.423091473435686,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1.5601064030554481,0.026545636910191326,-0.24555332427166524,1.0,-0.49537569010894944,0.5837514142345679,1.0025362528116497,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.514212270497152,1.290533615053827,0.44121596336558255,0.0,-0.49537569010894944,-1.591829344748473,-0.30519347786082696,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.37673458316361885,1.290533615053827,-0.19864556480180498,1.0,-0.49537569010894944,-0.5817382780777755,0.9533206177863415,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.572317500083724,-1.2374423412334443,-0.5894848730762526,0.0,-0.49537569010894944,-0.8536858729506556,0.9251973977718796,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,-1.2095762072378178,-1.2374423412334443,-0.4143872522420194,1.0,-0.49537569010894944,-0.23209137038407246,-1.212167323327222,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
0,0.3011597620130546,-1.2374423412334443,-0.9221303033123339,1.0,-0.49537569010894944,0.3895031321825107,0.06743918733079274,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.1074756633911479,-1.2374423412334443,1.4535209346751776,1.0,-0.49537569010894944,0.2341045065408649,1.3189224779743456,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-1.1708393875134364,-1.2374423412334443,0.05100743464154653,1.0,-0.49537569010894944,0.9722479783386824,-1.10670524827299,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1.2308434353982067,-1.2374423412334443,-1.7191802911946894,0.0,-0.49537569010894944,-0.542888621667364,1.2134604029201137,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1,1.5407379931932574,0.026545636910191326,-1.6981581244541553,1.0,-0.49537569010894944,-0.8148362165402442,1.3048608679671148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,-0.2605241239904748,1.290533615053827,1.6223004190785166,1.0,-0.49537569010894944,1.5938424809052656,1.051751887836958,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.9965236987537203,1.290533615053827,-0.9947106228905234,1.0,-0.49537569010894944,0.11755553730963056,-1.0504588082440662,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-0.5704186817855256,1.290533615053827,1.039520254596441,1.0,-0.49537569010894944,-0.8925355293610671,0.9392590077791105,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-1.3451550762731523,0.026545636910191326,-1.5629424465448114,1.0,-0.49537569010894944,-0.9313851857714784,-0.38253233290059707,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,0.22368612256429193,1.290533615053827,1.4419193801380192,1.0,-0.49537569010894944,-0.8148362165402442,-0.4036247479114435,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,-0.33799776343923754,0.026545636910191326,1.27913514778453,1.0,-0.49537569010894944,0.9333983219282709,-1.2754445683597613,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1,-0.8609448297183856,0.026545636910191326,0.22286037250075438,1.0,-0.49537569010894944,-0.8925355293610671,0.9814438378008034,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1.3083170748469695,0.026545636910191326,-1.7345401559412337,1.0,0.3181201374897407,-0.8925355293610671,-0.05208449773067018,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,-0.6866291409586696,1.290533615053827,-0.8680930370554143,1.0,-0.49537569010894944,-1.669528657569296,-1.120766858280221,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,0.49484386063496133,0.026545636910191326,-0.34918434594472186,0.0,2.0467987711369573,-1.1256334678235358,0.6720884176417228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0,0.14621248311552926,1.290533615053827,-0.16377979335813173,1.0,-0.49537569010894944,-1.0479341550027128,-1.6832312585694582,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,0.6110543198081053,1.290533615053827,-0.7292597669390832,0.0,-0.49537569010894944,0.27295416295127634,0.10259321234887007,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.3276854847091601,-1.2374423412334443,-1.651141016181436,0.0,-0.49537569010894944,0.7391500398762136,0.13071643236333194,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,1.1533697959494442,-1.2374423412334443,0.2891439563613758,1.0,2.0467987711369573,-1.164483124233947,0.49631829255133614,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1,1.4438959438823042,0.026545636910191326,0.059404879579415384,1.0,-0.49537569010894944,0.5837514142345679,-0.923904318178988,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-1.132102567789055,0.026545636910191326,-0.780373886921301,0.0,-0.49537569010894944,1.5161431680844426,0.0041619422982535495,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,1.2308434353982067,1.290533615053827,-1.6336314974371497,1.0,-0.49537569010894944,0.2341045065408649,-1.3387218133923005,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,1.4051591241579229,0.026545636910191326,1.6976321806534738,1.0,2.0467987711369573,-0.3874899960257182,-0.38253233290059707,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1,-1.655049634068203,0.026545636910191326,-0.08743983421669733,1.0,-0.49537569010894944,-1.4752803755172388,1.5860930681117333,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0,1.4051591241579229,1.290533615053827,0.8667824195889736,1.0,-0.49537569010894944,0.19525485013045346,-1.4019990584248396,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1,-0.7059975508208602,0.026545636910191326,-0.1907681625178331,1.0,-0.49537569010894944,-1.4752803755172388,1.1079983278658816,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
1,-0.5316818620611442,0.026545636910191326,-1.6155431313953286,1.0,-0.49537569010894944,0.9722479783386824,0.32757897246456497,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-0.8803132395805763,1.290533615053827,-0.6877434338196741,0.0,2.0467987711369573,-1.4364307191068273,0.9041049827610332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0,1.0758961565006815,1.290533615053827,-0.6511462122854348,0.0,-0.49537569010894944,1.2830452296219739,-1.0715512232549127,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0,-1.422628715721915,-1.2374423412334443,1.1535479253469065,0.0,-0.49537569010894944,0.27295416295127634,1.4946926030647323,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1.2502118452603974,1.290533615053827,0.5123704908692455,1.0,2.0467987711369573,-1.669528657569296,-0.8606270731464487,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0,1.0371593367763001,-1.2374423412334443,-0.8067376998919996,1.0,2.0467987711369573,-1.2033327806443586,-0.023961277716208314,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1,1.3664223044335415,0.026545636910191326,1.604116786840311,1.0,-0.49537569010894944,-0.03784308833201522,-1.1418592732910673,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0
0,1.5213695833310668,1.290533615053827,-0.6461605853819051,1.0,-0.49537569010894944,-0.6594375908985983,1.6142162881261952,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
0,0.6497911395324867,1.290533615053827,1.7103073125878057,1.0,2.0467987711369573,1.0499472911595054,-1.212167323327222,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0,0.9015804677409655,1.290533615053827,1.703097723804111,0.0,-0.012362542472227166,-1.591829344748473,0.8970741777574177,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0,-0.8415764198561949,0.026545636910191326,-1.100017689183356,1.0,2.0467987711369573,0.5449017578241565,-0.3192550878680579,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0,0.39800181132400797,-1.2374423412334443,-0.6768076143089206,1.0,2.0467987711369573,1.7492411065469113,1.642339508140657,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0,-1.0546289283402923,0.026545636910191326,-0.07330848425421833,0.0,-0.49537569010894944,-1.0479341550027128,-0.7270417780777549,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
